timestamp,best_ask,best_bid,spread,mid_price,order_size,volatility,sim_price,side,is_taker
1747709098,106200.2,106200.1,0.09999999999126885,106200.15,533.09,1.9058013924289765,106200.56662239863,sell,0
1747709098,106200.2,106200.1,0.09999999999126885,106200.15,143.0,1.9428681998843296,106199.72278857313,buy,0
1747709098,106200.2,106200.1,0.09999999999126885,106200.15,285.41,1.9589135012245997,106199.72143059848,sell,1
1747709098,106200.2,106200.1,0.09999999999126885,106200.15,285.41,1.9544550997295789,106200.0383679464,sell,1
1747709098,106200.2,106200.1,0.09999999999126885,106200.15,296.51,1.929350858931208,106199.95873291747,sell,1
1747709099,106200.2,106200.1,0.09999999999126885,106200.15,295.81,1.8827751074620984,106200.52935869411,sell,0
1747709099,106200.2,106200.1,0.09999999999126885,106200.15,432.83,1.8130738655995065,106200.25818407709,sell,0
1747709099,106200.2,106200.1,0.09999999999126885,106200.15,432.83,1.7174338262016537,106200.34473227194,buy,1
1747709099,106200.2,106200.1,0.09999999999126885,106200.15,521.93,1.5911845967907248,106200.1096373192,buy,0
1747709099,106200.2,106200.1,0.09999999999126885,106200.15,646.01,1.426220622192501,106200.30488545164,sell,0
1747709099,106200.2,106200.1,0.09999999999126885,106200.15,637.35,1.2067681938512314,106199.66964429045,sell,1
1747709099,106200.2,106200.1,0.09999999999126885,106200.15,644.85,0.893544096637348,106199.66126112023,sell,1
1747709099,106200.2,106200.1,0.09999999999126885,106200.15,720.47,0.2459674775262784,106200.0252444932,sell,1
1747709099,106200.2,106200.1,0.09999999999126885,106200.15,574.38,1.492995000568268e-11,106200.36341173493,sell,0
1747709099,106200.2,106200.1,0.09999999999126885,106200.15,579.38,1.492995000568268e-11,106200.29006426086,sell,0
1747709100,106200.2,106200.1,0.09999999999126885,106200.15,579.34,1.492995000568268e-11,106199.99168506463,buy,0
1747709100,106200.2,106200.1,0.09999999999126885,106200.15,561.66,1.492995000568268e-11,106200.43340333994,sell,0
1747709100,106200.2,106200.1,0.09999999999126885,106200.15,581.92,1.492995000568268e-11,106199.67891829027,sell,1
1747709100,106200.2,106200.1,0.09999999999126885,106200.15,744.93,1.492995000568268e-11,106200.03606591941,buy,0
1747709100,106200.2,106200.1,0.09999999999126885,106200.15,812.36,1.492995000568268e-11,106199.81347522097,buy,0
1747709100,106200.1,106200.0,0.10000000000582077,106200.05,2247.87,0.022360679773045553,106200.46950500146,buy,1
1747709100,106200.1,106200.0,0.10000000000582077,106200.05,2197.46,0.030779350559867233,106200.27849171021,sell,0
1747709100,106200.1,106200.0,0.10000000000582077,106200.05,2189.51,0.036634754850053686,106199.76456653539,buy,0
1747709100,106200.1,106200.0,0.10000000000582077,106200.05,2166.62,0.04103913407982298,106200.0379709295,buy,0
1747709100,106200.1,106200.0,0.10000000000582077,106200.05,2171.53,0.04442616582805302,106199.95992286861,buy,0
1747709101,106200.1,106200.0,0.10000000000582077,106200.05,2168.7,0.04701623459405767,106200.45936535095,sell,0
1747709101,106200.1,106200.0,0.10000000000582077,106200.05,2167.36,0.048936048488686615,106199.7038511996,sell,1
1747709101,106200.1,106200.0,0.10000000000582077,106200.05,2167.7,0.05026246899061497,106199.84757306697,sell,1
1747709101,106200.1,106200.0,0.10000000000582077,106200.05,2167.69,0.05104177854894751,106200.37887458074,sell,0
1747709101,106200.1,106200.0,0.10000000000582077,106200.05,2167.35,0.051298917599778726,106199.91594381492,buy,0
1747709101,106200.1,106200.0,0.10000000000582077,106200.05,2168.38,0.051041778548947515,106199.70115235545,sell,1
1747709101,106200.1,106200.0,0.10000000000582077,106200.05,2169.71,0.05026246899061497,106200.3624107947,sell,0
1747709101,106200.1,106200.0,0.10000000000582077,106200.05,2169.69,0.048936048488686615,106200.45483243547,buy,1
1747709101,106200.1,106200.0,0.10000000000582077,106200.05,2046.88,0.04701623459405767,106199.66128735051,sell,1
1747709101,106200.1,106200.0,0.10000000000582077,106200.05,2169.67,0.04442616582805302,106200.35658312823,sell,0
1747709102,106200.1,106200.0,0.10000000000582077,106200.05,2169.67,0.04103913407982298,106200.15666705927,buy,1
1747709102,106200.1,106200.0,0.10000000000582077,106200.05,2169.33,0.036634754850053686,106200.12681080546,buy,1
1747709102,106200.1,106200.0,0.10000000000582077,106200.05,1985.14,0.03077935055986723,106199.8976786872,sell,1
1747709102,106200.1,106200.0,0.10000000000582077,106200.05,1963.97,0.022360679773045553,106200.41368960723,buy,1
1747709102,106200.1,106200.0,0.10000000000582077,106200.05,1727.45,0.0,106199.97781894532,buy,0
1747709102,106200.1,106200.0,0.10000000000582077,106200.05,1766.93,0.0,106199.66965948034,sell,1
1747709102,106200.1,106200.0,0.10000000000582077,106200.05,1768.97,0.0,106199.65045558232,sell,1
1747709102,106200.1,106200.0,0.10000000000582077,106200.05,1585.53,0.0,106200.4738981829,buy,1
1747709102,106200.1,106200.0,0.10000000000582077,106200.05,1389.42,0.0,106200.336678518,buy,1
1747709102,106200.1,106200.0,0.10000000000582077,106200.05,1518.49,0.0,106199.56829276755,sell,1
1747709103,106200.1,106200.0,0.10000000000582077,106200.05,1468.16,0.0,106199.80644520858,buy,0
1747709103,106200.1,106200.0,0.10000000000582077,106200.05,1468.17,0.0,106200.48772230913,buy,1
1747709103,106200.1,106200.0,0.10000000000582077,106200.05,1468.15,0.0,106200.03344796771,sell,0
1747709103,106200.1,106200.0,0.10000000000582077,106200.05,1463.42,0.0,106199.85512333321,sell,1
1747709103,106200.1,106200.0,0.10000000000582077,106200.05,1462.83,0.0,106200.2395113823,sell,0
1747709103,106200.1,106200.0,0.10000000000582077,106200.05,1458.65,0.0,106200.35097801793,buy,1
1747709103,106200.1,106200.0,0.10000000000582077,106200.05,1472.18,0.0,106200.07335094822,buy,0
1747709103,106200.1,106200.0,0.10000000000582077,106200.05,1471.84,0.0,106200.43073937466,buy,1
1747709103,106200.1,106200.0,0.10000000000582077,106200.05,1471.84,0.0,106199.64195752749,sell,1
1747709103,106200.1,106200.0,0.10000000000582077,106200.05,1431.84,0.0,106200.28611568826,buy,1
1747709104,106200.1,106200.0,0.10000000000582077,106200.05,1399.72,0.0,106199.68319165749,sell,1
1747709104,106208.5,106208.4,0.10000000000582077,106208.45,12.0,1.8782971010985219,106208.26486362392,buy,0
1747709104,106214.0,106213.9,0.10000000000582077,106213.95,1403.19,3.545979932853291,106213.47947326172,sell,1
1747709104,106206.6,106206.5,0.10000000000582077,106206.55,769.62,3.731431219700629,106206.49581452738,sell,1
1747709104,106204.1,106204.0,0.10000000000582077,106204.05,1401.95,3.7572946594435583,106203.59488897918,sell,1
1747709104,106200.1,106200.0,0.10000000000582077,106200.05,909.57,3.757294659443558,106199.76669674745,buy,0
1747709104,106200.1,106200.0,0.10000000000582077,106200.05,909.66,3.757294659443558,106200.13727851515,buy,1
1747709104,106200.1,106200.0,0.10000000000582077,106200.05,854.87,3.757294659443558,106199.71061144612,sell,1
1747709104,106200.1,106200.0,0.10000000000582077,106200.05,860.07,3.7572946594435574,106200.49042350838,buy,1
1747709105,106185.1,106185.0,0.10000000000582077,106185.05,1211.84,5.287413057639122,106184.73946700263,sell,1
1747709105,106185.1,106185.0,0.10000000000582077,106185.05,898.7,6.372754506489835,106184.96840268523,buy,0
1747709105,106185.1,106185.0,0.10000000000582077,106185.05,912.55,7.216858917255106,106185.46492948808,sell,0
1747709105,106185.1,106185.0,0.10000000000582077,106185.05,883.63,7.897461284287931,106185.57222201079,buy,1
1747709105,106185.1,106185.0,0.10000000000582077,106185.05,894.82,8.454142553551675,106184.8874899442,sell,1
1747709105,106185.1,106185.0,0.10000000000582077,106185.05,894.78,8.910159783550679,106184.60920998603,sell,1
1747709105,106185.1,106185.0,0.10000000000582077,106185.05,895.18,9.280364103563974,106185.21358824645,buy,1
1747709105,106174.3,106174.2,0.10000000000582077,106174.25,1775.3,10.46915268274962,106174.7164008018,buy,1
1747709105,106170.1,106170.0,0.10000000000582077,106170.05,533.91,11.795315751780237,106170.30333618574,buy,1
1747709105,106170.1,106170.0,0.10000000000582077,106170.05,423.07,12.803083510170634,106170.0577057927,buy,0
1747709105,106170.1,106170.0,0.10000000000582077,106170.05,503.79,13.563612311893475,106169.64346839,buy,0
1747709106,106170.1,106170.0,0.10000000000582077,106170.05,503.79,14.116917808821805,106169.97717522956,buy,0
1747709106,106170.1,106170.0,0.10000000000582077,106170.05,565.03,13.964338038091633,106170.10004179206,buy,1
1747709106,106168.1,106168.0,0.10000000000582077,106168.05,1157.58,13.086001962724303,106168.01732226985,buy,0
1747709106,106168.1,106168.0,0.10000000000582077,106168.05,815.49,12.560187729069831,106167.9848509785,buy,0
1747709106,106168.1,106168.0,0.10000000000582077,106168.05,814.02,11.951058090131031,106167.54866966441,sell,1
1747709106,106168.1,106168.0,0.10000000000582077,106168.05,815.92,11.426580277673057,106168.18565369527,buy,1
1747709106,106168.1,106168.0,0.10000000000582077,106168.05,871.53,10.626203956555557,106168.23137872812,buy,1
1747709106,106168.1,106168.0,0.10000000000582077,106168.05,839.06,9.480306457405081,106167.7056918877,buy,0
1747709106,106168.1,106168.0,0.10000000000582077,106168.05,841.1,7.8387969001694024,106168.12911760306,buy,1
1747709106,106168.1,106168.0,0.10000000000582077,106168.05,963.57,7.58765618065219,106167.79789478473,sell,1
1747709107,106168.1,106168.0,0.10000000000582077,106168.05,964.13,7.2233830825932515,106167.96077847651,sell,1
1747709107,106168.1,106168.0,0.10000000000582077,106168.05,874.13,6.727625685813713,106167.616456796,buy,0
1747709107,106168.1,106168.0,0.10000000000582077,106168.05,104.53,6.068243481219879,106168.08129856772,sell,0
1747709107,106168.1,106168.0,0.10000000000582077,106168.05,22.01,5.183160994483551,106168.4251714844,buy,1
1747709107,106168.1,106168.0,0.10000000000582077,106168.05,61.7,3.922458949501566,106167.64475326573,sell,1
1747709107,106168.1,106168.0,0.10000000000582077,106168.05,21.72,1.5443956406100063,106168.38374465774,sell,0
1747709107,106169.7,106169.6,0.09999999999126885,106169.65,12.02,0.9128324916948342,106169.37453481166,sell,1
1747709107,106169.7,106169.6,0.09999999999126885,106169.65,10.64,0.8840100023238507,106169.42327334687,sell,1
1747709107,106169.7,106169.6,0.09999999999126885,106169.65,12.17,0.8537224989774108,106169.71129767246,buy,1
1747709107,106169.7,106169.6,0.09999999999126885,106169.65,12.14,0.8218080195816181,106169.67261739046,buy,0
1747709108,106181.4,106181.3,0.09999999999126885,106181.35,511.66,2.9698972160137225,106181.54480825679,buy,1
1747709108,106181.4,106181.3,0.09999999999126885,106181.35,592.6,4.03647840261089,106181.34268878939,sell,0
1747709108,106181.4,106181.3,0.09999999999126885,106181.35,706.07,4.777829831079123,106180.93691232504,sell,1
1747709108,106181.4,106181.3,0.09999999999126885,106181.35,705.87,5.332087573807707,106180.92517422648,buy,0
1747709108,106181.4,106181.3,0.09999999999126885,106181.35,699.73,5.753577834248804,106181.63894605683,buy,1
1747709108,106181.4,106181.3,0.09999999999126885,106181.35,563.53,6.070021243353546,106181.11339505028,buy,0
1747709108,106181.4,106181.3,0.09999999999126885,106181.35,563.53,6.2972738462581646,106181.19853096509,sell,1
1747709108,106181.4,106181.3,0.09999999999126885,106181.35,419.53,6.444777567517009,106181.58795818377,sell,0
1747709108,106181.4,106181.3,0.09999999999126885,106181.35,409.93,6.517948902436518,106180.98462665816,buy,0
1747709108,106181.4,106181.3,0.09999999999126885,106181.35,409.93,6.519291211073177,106181.81516735087,buy,1
1747709109,106181.4,106181.3,0.09999999999126885,106181.35,310.41,6.4488493465716905,106181.4432634325,buy,1
1747709109,106181.4,106181.3,0.09999999999126885,106181.35,194.63,6.304217468867953,106180.82438415127,sell,1
1747709109,106181.4,106181.3,0.09999999999126885,106181.35,1125.81,6.080103444414509,106181.24705106387,sell,1
1747709109,106181.4,106181.3,0.09999999999126885,106181.35,1125.81,5.767248728361046,106181.64265211103,buy,1
1747709109,106181.4,106181.3,0.09999999999126885,106181.35,1125.81,5.350108213371261,106181.67787167663,buy,1
1747709109,106170.7,106170.6,0.09999999999126885,106170.65,741.4,5.113128098084505,106170.78911176005,sell,0
1747709109,106176.0,106175.9,0.10000000000582077,106175.95,269.36,4.7197680585344415,106175.97844615998,sell,0
1747709109,106180.0,106179.9,0.10000000000582077,106179.95,181.37,4.203691986317056,106179.94148365562,sell,0
1747709109,106180.0,106179.9,0.10000000000582077,106179.95,180.57,3.5365906865564107,106180.31695982054,buy,1
1747709109,106180.0,106179.9,0.10000000000582077,106179.95,421.75,2.604909332701602,106179.72444918288,buy,0
1747709110,106180.0,106179.9,0.10000000000582077,106179.95,572.06,2.5949901125490697,106179.58099765051,sell,1
1747709110,106180.0,106179.9,0.10000000000582077,106179.95,556.97,2.5830367684926876,106179.73070276408,sell,1
1747709110,106180.0,106179.9,0.10000000000582077,106179.95,556.97,2.569020907090685,106180.11439289973,buy,1
1747709110,106191.1,106191.0,0.10000000000582077,106191.05,615.35,3.5433258239616876,106191.35118149807,sell,0
1747709110,106191.1,106191.0,0.10000000000582077,106191.05,785.77,4.244435986338233,106190.92719740745,sell,1
1747709110,106191.1,106191.0,0.10000000000582077,106191.05,801.82,4.793756904889603,106191.58149937175,buy,1
1747709110,106191.1,106191.0,0.10000000000582077,106191.05,701.8,5.239252156359244,106190.73436111797,buy,0
1747709110,106191.1,106191.0,0.10000000000582077,106191.05,824.26,5.605730151045246,106190.94589544785,sell,1
1747709110,106191.1,106191.0,0.10000000000582077,106191.05,864.27,5.907913960819421,106191.30755171497,sell,0
1747709110,106191.1,106191.0,0.10000000000582077,106191.05,675.54,6.1552801466900595,106191.34759510851,sell,0
1747709111,106191.1,106191.0,0.10000000000582077,106191.05,651.54,6.354233980088638,106191.33326644661,buy,1
1747709111,106191.1,106191.0,0.10000000000582077,106191.05,651.54,6.50921613843586,106191.53461017463,buy,1
1747709111,106191.1,106191.0,0.10000000000582077,106191.05,681.81,6.623314085389516,106190.63371820447,sell,1
1747709111,106191.1,106191.0,0.10000000000582077,106191.05,679.49,6.6986172964462565,106190.84561235522,sell,1
1747709111,106191.1,106191.0,0.10000000000582077,106191.05,679.6,6.736426899214692,106191.27634706543,buy,1
1747709111,106191.1,106191.0,0.10000000000582077,106191.05,649.33,5.774378526599516,106191.20057494903,sell,0
1747709111,106191.1,106191.0,0.10000000000582077,106191.05,643.9,5.218802040398799,106191.36784533379,sell,0
1747709111,106191.1,106191.0,0.10000000000582077,106191.05,643.89,4.931304407347029,106191.40338637187,sell,0
1747709111,106191.1,106191.0,0.10000000000582077,106191.05,643.49,4.555343883260473,106190.71161621151,buy,0
1747709111,106191.1,106191.0,0.10000000000582077,106191.05,643.37,4.06645778871314,106191.16832054457,sell,0
1747709112,106191.1,106191.0,0.10000000000582077,106191.05,643.37,3.416507912445355,106191.24858981017,sell,0
1747709112,106191.1,106191.0,0.10000000000582077,106191.05,643.37,2.482035455026068,106190.5150112785,sell,1
1747709112,106191.1,106191.0,0.10000000000582077,106191.05,643.37,0.0,106191.04253223568,buy,0
1747709112,106191.1,106191.0,0.10000000000582077,106191.05,643.37,0.0,106190.78060156107,buy,0
1747709112,106191.1,106191.0,0.10000000000582077,106191.05,643.48,0.0,106191.46539165832,sell,0
1747709112,106191.1,106191.0,0.10000000000582077,106191.05,643.48,0.0,106190.99642823648,sell,1
1747709112,106195.7,106195.6,0.09999999999126885,106195.65,0.02,1.028591269647951,106195.51228047186,sell,1
1747709112,106197.6,106197.5,0.10000000000582077,106197.55,9.71,1.7358374287195362,106197.39614294861,sell,1
1747709112,106200.0,106199.9,0.10000000000582077,106199.95,100.8,2.5404102445310217,106200.26200740236,buy,1
1747709112,106200.0,106199.9,0.10000000000582077,106199.95,22.12,3.078529211368819,106200.06726819396,buy,1
1747709113,106200.0,106199.9,0.10000000000582077,106199.95,22.14,3.4762199676002266,106199.76883403069,buy,0
1747709113,106200.0,106199.9,0.10000000000582077,106199.95,16.14,3.778091275259553,106199.9731623359,sell,0
1747709115,106215.8,106215.7,0.10000000000582077,106215.75,732.42,6.2215330654260805,106215.80239418034,buy,1
1747709115,106215.8,106215.7,0.10000000000582077,106215.75,764.87,7.741445193514482,106216.14805863182,buy,1
1747709116,106215.8,106215.7,0.10000000000582077,106215.75,901.09,8.828446844388184,106215.45796763053,buy,0
1747709116,106215.8,106215.7,0.10000000000582077,106215.75,865.11,9.630263427559376,106216.00763269179,buy,1
1747709116,106215.8,106215.7,0.10000000000582077,106215.75,865.31,10.214277932589672,106215.58282061022,buy,0
1747709116,106215.8,106215.7,0.10000000000582077,106215.75,1009.31,10.616495357894234,106215.44113145673,sell,1
1747709116,106215.8,106215.7,0.10000000000582077,106215.75,1009.11,10.857139295606006,106215.38476062598,buy,0
1747709116,106200.4,106200.3,0.09999999999126885,106200.35,2143.29,10.557136523647442,106200.28640978089,sell,1
1747709116,106200.0,106199.9,0.10000000000582077,106199.95,1236.31,10.231885148114111,106200.30383916669,sell,0
1747709116,106200.0,106199.9,0.10000000000582077,106199.95,1087.62,9.874863090323018,106200.27986062218,buy,1
1747709116,106200.0,106199.9,0.10000000000582077,106199.95,1099.37,9.482482464218325,106199.70442470524,sell,1
1747709116,106200.0,106199.9,0.10000000000582077,106199.95,881.23,9.05014538993439,106199.559558559,buy,0
1747709116,106200.0,106199.9,0.10000000000582077,106199.95,461.75,8.571808136959888,106200.23172956693,buy,1
1747709117,106200.0,106199.9,0.10000000000582077,106199.95,21.12,8.039263844277736,106199.89956612128,buy,0
1747709117,106200.0,106199.9,0.10000000000582077,106199.95,21.12,7.826076519190402,106199.57559341748,sell,1
1747709117,106200.0,106199.9,0.10000000000582077,106199.95,21.12,7.717342056762152,106199.90174972735,buy,0
1747709117,106200.0,106199.9,0.10000000000582077,106199.95,21.12,7.717342056762152,106199.98451968514,buy,0
1747709117,106214.0,106213.9,0.10000000000582077,106213.95,459.15,7.821663573220641,106213.89670649786,buy,0
1747709117,106214.0,106213.9,0.10000000000582077,106213.95,639.05,7.8592553551119,106214.1416377336,sell,0
